ProductionVolume,ProductionCost,SupplierQuality,DeliveryDelay,QualityScore,MaintenanceHours,DowntimePercentage,InventoryTurnover,StockoutRate,WorkerProductivity,SafetyIncidents,EnergyConsumption,EnergyEfficiency,AdditiveProcessTime,AdditiveMaterialCost,DefectStatus,Date
681.7147585709147,18268.803323444205,80.62136260488913,0,91.6769972286284,4,1.3371403630460357,8.809062702423992,0.0446937653255842,90.06990757308361,1,3110.883205477812,0.1044628313556085,2.6713058156683944,224.8153405327579,1,2013-03-01
461.17962839466196,18433.442721977583,98.93805798921034,4,69.1275662587593,5,3.4049801842897653,3.5401313334940543,0.0598676319067514,92.65346583919089,8,2257.8416158950813,0.180280616869749,8.325430346917326,357.8014813635017,0,2013-03-02
826.8169950489242,18637.628960803784,84.81425171327014,5,90.00522809592213,12,4.909495272389989,5.516465513726566,0.0724033596655804,84.25058001129277,1,1902.3016693080845,0.262283811552941,5.912698909389742,196.51871165476237,0,2013-03-03
1000.6801713518694,9708.17114772541,84.79897807447263,5,69.52652347182377,10,3.985694200351961,2.1958888857495253,0.082608677389543,93.08589500262384,9,4878.35730708341,0.179965613517319,3.9662206146886647,247.4114667894858,0,2013-03-04
458.87036753386366,15365.837191088924,81.6675810753752,5,76.36821497976848,7,3.886588114071937,3.3120842238198893,0.0255928092068121,91.3827255360003,1,4650.327841547705,0.3309964483758711,1.75924841425847,416.9338787263855,0,2013-03-05
243.57925781925854,9074.497719115545,98.57015503887555,1,99.84615008014504,19,1.7133133184556844,9.526649877424086,0.0241220075227887,93.99082907110098,8,2782.6709238059484,0.3849299575705027,2.5418001376697585,300.47149200256627,1,2013-03-06
298.35105207117914,7859.147496116747,91.59474229879544,0,69.83066558474415,1,3.306715358357371,6.62466600291806,0.0565299863104518,87.66791764499004,2,1547.1122442559056,0.4424070627003342,8.765763448201188,439.8359839366159,1,2013-03-07
926.5976242301999,7769.486860210538,93.34073714250708,3,75.18831873024014,14,0.56544144465414,8.444738636222548,0.0566015183134429,80.22937171567034,1,3911.6292132825943,0.3587930474734995,6.461974676725438,351.4960982636228,0,2013-03-08
148.84990826126162,10131.61431295391,98.23153774526104,4,71.20933756176866,9,4.961335165917496,5.892003312821708,0.0217947796702774,88.93285210104627,6,2022.804520512881,0.375603688501925,3.133860025568496,351.5684740584594,1,2013-03-09
437.55911910272306,11449.364296697326,86.9124033780158,5,62.674491787205255,7,2.402921588769951,8.678616784068321,0.0587475310351273,88.06160984999393,8,1674.071223352378,0.3433767460922098,5.462675897100081,113.55201125913004,0,2013-03-10
841.7735144219859,17464.237565826028,92.43014622276168,2,77.82561775320579,1,3.194039341321892,6.311604086730551,0.0345878849974394,95.38651723388746,5,2526.1160709527385,0.4941944230450815,1.9705300284271767,399.8681436967638,0,2013-03-11
959.3834122081324,6798.366402090682,80.77598909457775,0,75.82292186331671,20,4.380859493407269,2.036301707287885,0.0639314918878632,98.62026926206393,6,3119.3992366669563,0.2044002276319633,1.8895824250173343,491.1466111801988,1,2013-03-12
562.7890277813208,16023.887710923413,83.73545056462258,4,85.25278941711333,14,0.0048248092178199,9.197592056246624,0.0291044713672201,85.11082030490472,2,1389.7613192816584,0.2065034722051033,9.169881864734512,289.2114241013539,0,2013-03-13
435.1415019940932,12971.82371283958,96.62491610179885,4,93.34423580208592,5,4.87991213798154,3.188528958687301,0.0592291792071576,96.94877709111037,2,3286.9858921941063,0.1505334565687438,5.120706603366183,163.4320059836689,0,2013-03-14
413.45611683935323,9319.180140139888,95.33536712676673,2,82.39495591884875,4,1.7957965608509658,5.604438090462167,0.0768310041236923,83.56515949643516,7,1061.393499050486,0.2942737303478129,4.2541043855602325,490.7910685522157,0,2013-03-15
414.15531568189607,12392.293767992369,87.01285382914294,2,60.82909906618879,21,1.6979537069791315,5.813394630789797,0.0980158775701938,84.44599517220162,6,4567.476242372347,0.1384646814523688,9.541646439798347,216.05034992714653,1,2013-03-16
98.26574765276592,9499.13104665534,87.53621255548425,2,82.92298966333247,21,0.7253166804632694,2.3778901895177107,0.0911068056471757,90.29252656755934,4,4682.966757115466,0.2080586387592415,4.591006107464528,263.67918229486816,0,2013-03-17
161.4264875058253,13941.229328574587,90.6710886710716,5,62.70488863610333,2,4.290922051417706,2.4245630835139598,0.0503538747327452,95.03004399985822,5,3932.283094047406,0.2930723715085566,4.026179152482223,130.94656564061268,1,2013-03-18
983.3887347565195,11507.658842828663,80.00482009370269,5,84.57634939377598,10,4.3541976793362025,8.100414475557654,0.0488349083317618,99.82738045976673,8,2866.1976342967105,0.483038246372007,3.4568755404205804,144.33474627696742,0,2013-03-19
333.9989161414815,7466.082936183181,84.82488672076056,0,86.7755456124764,10,0.0999449947244512,4.403606320405559,0.0437700005935748,96.89412274504348,2,2019.5850822532448,0.4855251975360669,6.085565386723858,186.6262682237625,0,2013-03-20
264.1169060837047,6748.746118335451,84.1646361721643,2,66.10094487190466,15,0.2786261043665816,5.277025329919073,0.0027750597988638,81.06909098546183,2,3976.448362845586,0.3974960936546223,6.025695330481403,319.3864260360804,0,2013-03-21
820.2805557894407,13200.435231081952,85.00965893499527,3,93.4130968442896,2,4.591708303168352,6.512900123721918,0.0165954497486261,93.96253858538365,5,4727.188807808254,0.2557000646302739,1.1457475839726543,323.11568074576326,0,2013-03-22
622.2936107662392,18536.195499291556,96.11811685066884,4,97.07976745226996,8,0.6143406613870078,4.987088836378734,0.0059189088304055,97.089790595981,7,1634.1348195897583,0.4460645093506185,6.88656091561576,342.49752913715275,0,2013-03-23
769.5415928281318,10159.365298365285,85.59347713092886,2,93.39883792828151,2,3.1046373198347945,8.20029941234555,0.069635508477532,90.04771622755686,4,2863.287957190792,0.4501823207630561,8.094763927238082,333.5267828030385,0,2013-03-24
687.1959636676153,15995.001608339348,83.83042644100297,4,70.34524007828463,18,3.0982522508415795,9.07571722895334,0.0413234650218165,99.91193145916439,0,2261.0465441437127,0.4640789523186209,6.543680881873506,298.0947932333657,1,2013-03-25
724.1947277472851,14879.920324096503,90.08526921586063,1,83.69322124571555,10,4.348651675543271,2.477743072958866,0.0063769878065409,81.05384856157711,2,2426.9671561836394,0.3560100192860852,8.82899324455634,420.8394618408436,0,2013-03-26
774.4514481526359,18973.32371464221,97.31290072745465,1,94.51295483178156,13,2.863270527128392,7.08322707123687,0.069057507765387,96.84162588586209,7,2623.03112529173,0.1807171182431521,3.487747249330083,473.559878949549,1,2013-03-27
1006.2410935161162,17314.715259487115,84.82699407675,2,72.60863978839124,1,2.1700570565531443,4.541280059657187,0.0644435862827943,88.60390344361893,3,4807.1853774853535,0.1364323091082727,2.7278146249186825,207.90453331169172,0,2013-03-28
692.0748685495319,13499.078883581944,81.57072485585597,4,90.82548926511342,6,4.871903912955228,6.666202227334339,0.0719962830690497,94.18549239047451,8,2034.5486714723745,0.465910201616052,7.275502844379764,152.07747292257395,0,2013-03-29
377.1839124069809,14855.45747351161,87.12809471699329,1,58.68527346017678,9,1.14407737999485,5.871258545058388,0.0599834117761569,93.41376283065708,5,2970.7033563740265,0.1222184432486412,2.697031919802946,270.0349175623832,0,2013-03-30
871.1734918266366,18475.796998760525,94.95303649129956,2,60.057607495056025,9,1.3135900884159164,4.669428168098258,0.0161539559947284,88.90842643486924,9,4805.949886647161,0.2183560237751979,1.819943914377367,110.56895003759035,0,2013-03-31
371.04545895741234,10992.781768804023,91.0138108938959,4,90.4503717549495,19,0.4238482739930399,2.7585251706451395,0.0061392297742168,100.82847362783772,3,2904.2275608732693,0.2947847068150948,1.8695356168569568,453.3275494846706,0,2013-04-01
647.1539775839077,9901.920587866662,96.33586739148694,2,89.73658617226798,0,4.876584085774721,6.475519292023181,0.0817140970227037,81.6992028170572,3,4454.398087685813,0.1087906771493903,7.915541439031462,195.88250409852964,0,2013-04-02
502.44488549030416,5162.166254527945,99.19184295218469,5,90.39230408409503,5,3.531801044188077,2.902340531414243,0.0215808998965866,85.28956668574692,9,1235.0590973011238,0.4627649034712976,1.2586357150129397,319.718651899318,0,2013-04-03
469.28920924817703,17398.266112871963,95.85324953503236,4,97.56704077789085,20,0.0604854374570051,3.2489607054135607,0.0542529240474183,98.62981510700044,4,4812.121673852944,0.214848397948894,3.6051103435528,146.03799595859027,0,2013-04-04
221.24861845496218,17014.710506050473,92.07606157687506,1,64.27073068826842,13,3.521570137895188,9.85740203944728,0.0485217014732187,84.71310862092679,6,1750.1245881042037,0.11140191956823,2.1626776894966917,321.3029356973137,0,2013-04-05
314.77843929610043,6566.81777150227,89.8668317610476,2,69.17324440310217,1,2.020680555568461,4.53364152277663,0.0921052540436514,87.24421965727686,6,4919.740138925137,0.4974359988906074,7.794191321195546,115.59738116074575,0,2013-04-06
887.7909470795043,13652.860716990504,80.80138172696533,1,97.02582330469427,5,4.837748458676707,6.675489516971767,0.0552439760854298,96.30553652120403,9,1702.3074610341937,0.2245572723270061,5.531437770156856,407.5226782356234,0,2013-04-07
336.7120500019796,11959.72547250331,99.68643957628085,2,66.14678446501887,0,1.3869375108119653,4.177855536152512,0.058001688538715,98.91839280754705,6,2777.463791179897,0.4507059629941491,2.849431730479005,482.1685850575659,0,2013-04-08
924.3032407889268,6780.636432636672,87.66962245150086,0,85.99140939073447,2,3.551431693569492,8.924075508849175,0.0319505033715812,101.00644045891354,4,2234.457966290178,0.2813897815683523,7.753698087861405,222.79042597743816,0,2013-04-09
660.3368280510081,19708.52340591085,83.04456427833733,1,81.5484791066377,3,3.1371707518719787,4.266721526986804,0.0958694701768661,95.42910712245812,8,2732.9256843801763,0.3652503604219996,7.75329858224347,203.28584418171704,0,2013-04-10
391.54762801062924,8220.438311950333,93.33417710792914,1,62.00526025675011,12,0.0602498744812435,4.935081213099911,0.0612373815739234,99.34255178085633,1,2002.098959702102,0.1964360598149419,5.707203823617856,279.1979886347361,1,2013-04-11
1049.8586184360647,6008.512701358417,85.68576578190918,3,71.91086966968878,2,4.426084646661868,6.867100622480264,0.0004980383591258,99.5630831813152,7,4861.269649710568,0.3011501307908087,3.482648083496887,347.9894641001503,1,2013-04-12
857.0866812972428,13922.710692528644,91.71556541862095,5,81.12793548393465,14,0.6980633017648324,8.959893661156691,0.0556082263734963,92.99478206943265,9,2222.899936292367,0.2030604769700108,6.276493893359994,175.5849847967232,0,2013-04-13
572.1364025250322,16083.00015699549,91.73535815689182,1,91.88839815704186,12,3.317943894989165,8.529713236248107,0.0363865388305201,86.734017966302,7,3613.099648256892,0.4804335525060415,9.401770906787728,421.323198905151,0,2013-04-14
944.4912438497425,5486.651690707805,88.91459641805739,4,86.16504900120495,21,3.877742253971445,4.110879084455706,0.0032112204298832,97.74267520323252,2,1549.789958395154,0.1243781649664985,1.4647274886359694,179.41392534016433,0,2013-04-15
172.29608508009625,14880.764580905332,96.72237231090084,2,83.70450266433048,10,3.154638232492305,8.636439659964275,0.0431549785507084,82.9424767579993,4,4297.549939399535,0.2098695710019389,3.402548619596131,102.1896879934832,0,2013-04-16
157.85112892114486,12984.378139271816,85.29934123110885,0,77.54476449031868,3,0.4855693375682945,7.609562523127705,0.0773566488378629,83.02743243683192,7,3170.0317740380533,0.4572435506199515,3.564722758534103,309.7002334342298,0,2013-04-17
908.5030396910172,6548.975133125727,88.97265183235469,4,69.96589211613966,16,4.875895681273455,9.918627923288128,0.0503789457956362,96.64852010371617,9,4917.784498125264,0.2920143830029135,6.686304972263945,146.0598844663647,0,2013-04-18
851.8911803450251,7587.858154195431,90.75384257181943,4,63.14032662925087,4,1.1840895726061118,9.48358134389001,0.0639459086139994,102.39078549097397,8,2693.608867333741,0.340033644761668,6.860479569957525,379.2954901548256,0,2013-04-19
605.2437068261249,13519.614459741208,93.272494415346,4,75.56010267028066,20,3.1393238497193448,6.265093776363019,0.0639741465720317,90.56585526655005,6,1781.7914999066415,0.360677348598257,2.8568385544934207,166.98799834740208,0,2013-04-20
185.71379460067774,9445.364202699326,95.6794370101118,4,61.56874137265113,23,3.985890291306556,7.99942895354033,0.0671019302483427,84.562845096733,3,2384.0759977639345,0.1283710047094253,2.944905378962596,426.95215820801417,0,2013-04-21
129.0232377538219,19074.73592976974,87.89614565756511,0,67.29201569258909,7,4.696180049532559,6.561437615897827,0.0387596194568575,89.88553102714584,3,3947.862424373977,0.107095496363434,9.353914160672526,288.1472531503992,0,2013-04-22
1076.1536159161617,17281.103442260763,92.92093888193192,3,77.44062413572631,20,3.020052646279539,6.759963536919779,0.0370004839056845,88.49270914088277,2,3636.426083983504,0.4751364206845226,7.806689358965299,326.511161846665,0,2013-04-23
927.0766762498765,19753.508097704944,83.01221906137039,5,75.04919127796735,23,1.295270745815578,2.81200663982223,0.0004584531345275,89.20166281788529,7,4113.389630470901,0.2086011381187523,9.408427286785477,174.6340661210847,0,2013-04-24
734.2980160466695,8895.06258425621,98.65296201084956,1,60.76771832280672,9,4.183195087034832,2.017965667821242,0.0154222460528921,93.27894663979248,5,1293.8811688168364,0.2521252441742115,8.466966893464285,158.67523101218515,0,2013-04-25
1076.4363744314594,19545.854491969654,87.66117612842007,4,82.3398275933402,6,0.8160998297503574,2.385490995799098,0.0950810212781551,84.45090055869498,9,3321.475101379146,0.3728372682894199,4.619061822373286,352.5169866080848,0,2013-04-26
564.5627250892277,11468.508046873369,94.59042843952876,1,80.15405293227053,16,0.111412140355353,9.733045343155394,0.0842416715788209,88.34427499967154,5,4728.674708145219,0.1945215508290885,2.097168731606513,202.1842461366741,0,2013-04-27
489.41525430358803,10212.78192970632,80.40682163764356,1,63.470576012421574,6,4.5407442922120085,3.0101458233839136,0.0275108437389903,99.90269730519368,9,1431.6076779263094,0.3932285480670073,6.66595329631064,254.37022732710312,0,2013-04-28
833.6163935064751,5755.242904540299,84.10374285809614,4,95.49123199302636,23,2.87694479027303,2.3551176334014885,0.0401191948925783,94.7143933039707,9,1377.3410356519155,0.283296872865308,4.1679195603188885,291.7796615747944,0,2013-04-29
1057.919690399766,5791.47886789404,89.74165088647156,3,62.75514159331276,18,0.3482074540565932,4.47715367765732,0.0939921323384633,82.77307889324977,8,3866.417458078056,0.4426439221149564,4.828707915326367,191.85344223237587,0,2013-04-30
177.82837960927665,15380.16883919982,97.56504935464692,1,94.13892221869384,8,2.898646935615026,6.705439519636226,0.0250444479553577,93.35624222565573,2,2260.729823376808,0.2114162543061929,4.832917668496524,418.1695242238814,0,2013-05-01
268.5049039289052,11868.934916510418,90.54510299901354,2,60.53589408463606,23,0.7250708416122431,9.58768515442346,0.0532532969288929,83.6576945399949,3,3634.316841443628,0.1815289921853194,9.428676594977915,475.7697635635622,0,2013-05-02
340.38363647541996,8397.824390541586,98.59740964587758,1,94.42351740642502,1,0.1569300319843253,7.599100628411896,0.0022079784055404,100.2862672532982,2,3181.53805220144,0.4326753415499488,1.6197617727333429,272.75726482409107,0,2013-05-03
100.988262795903,14209.55459487849,89.67593793165592,5,60.585987459477,21,0.5826202374537709,4.210823751201335,0.0619734836352806,86.70090358196954,2,4944.266633359623,0.2305304259971334,2.737933853227646,467.0193537955055,0,2013-05-04
251.30883810815502,8792.871773751667,89.808981934719,4,89.55283539265163,19,3.875537142529852,9.512464145897187,0.0930073598174395,101.1519148211653,0,4556.225667819496,0.264747458400202,6.47148583913448,453.0731269369434,0,2013-05-05
919.3212193529644,13664.47631516634,82.39493577001063,0,72.83260975496863,18,3.778304524067999,2.2883286021216067,0.0884743384840022,96.36890158616971,9,3712.291126246847,0.4174831330751972,8.953822592982041,166.41889148805032,0,2013-05-06
986.0635829214253,10388.131204740355,96.0531248830444,1,88.96496414222374,5,3.021590674576416,9.83243205813434,0.0501969220627533,94.00078939546684,5,2046.698504412602,0.35423061494983,9.261483866829918,169.3527783291653,1,2013-05-07
